# OpenQP radial SAP effective-charge table Z_eff(r)
# Source: Lehtola, JCTC 15, 1593 (2019), via pyscf.dft.sap_data
# Potential of atom Z at distance r:  V(r) = -Z_eff(r)/r
# Format: line 1 = 'zmax nr'; then nr r-values; then zmax rows of nr Z_eff values
36 1501
8.6638462403759693e+00 8.6635027681613401e+00 8.6633234418012108e+00 8.6632415054416505e+00 8.6632107681769099e+00 8.6632024068854800e+00
8.6632011727760094e+00 8.6632010801310209e+00 8.6631994494740905e+00 8.6631884015308103e+00 8.6631477880825205e+00 8.6630395272327796e+00
8.6628025994488809e+00 8.6623488484120497e+00 8.6615597528156805e+00 8.6602843142328503e+00 8.6583381818612093e+00 8.6555041069645196e+00
8.6515337875949303e+00 8.6461511271072506e+00 8.6390568876698897e+00 8.6299346724823494e+00 8.6184581184437992e+00 8.6042991261673301e+00
8.5871368990472003e+00 8.5666675110330903e+00 8.5426136780238107e+00 8.5147343748453608e+00 8.4828339228445504e+00 8.4467701755043496e+00
8.4064614528998494e+00 8.3618919199446502e+00 8.3131151656857991e+00 8.2602558168581695e+00 8.2035091026365397e+00 8.1431383727971998e+00
8.0794706528206905e+00 8.0128903929587594e+00 7.9438316321107596e+00 7.8727688514217196e+00 7.8002068375459404e+00 7.7266699116961499e+00
7.6526909063535804e+00 7.5788002830587304e+00 7.5055157767228904e+00 7.4333329194392004e+00 7.3627167377064202e+00 7.2940948341034701e+00
7.2278519661065204e+00 7.1643261334715804e+00 7.1038060951753703e+00 7.0465301687473803e+00 6.9926861252781203e+00 6.9424119826800403e+00
6.8957975128829903e+00 6.8528863074246100e+00 6.8136782815526900e+00 6.7781325320094403e+00 6.7461704929922304e+00 6.7176793557736998e+00
6.6925157295705802e+00 6.6705095252939399e+00 6.6514680413109097e+00 6.6351802230160999e+00 6.6214210574957502e+00 6.6099560523237502e+00
6.6005457348300904e+00 6.5929500961544898e+00 6.5869328940728602e+00 6.5822657209079196e+00 6.5787317386626700e+00 6.5761289835541001e+00
6.5742731468781797e+00 6.5729997488306902e+00 6.5721656364385703e+00 6.5716497556583304e+00 6.5713531701646097e+00 6.5711983242783303e+00
6.5711275735645502e+00 6.5711010324726900e+00 6.5710938126468399e+00 6.5710927470154799e+00 6.5710926672614596e+00 6.5710912667407904e+00
6.5710817780062998e+00 6.5710468964010600e+00 6.5709539147445399e+00 6.5707504261369296e+00 6.5703607190910196e+00 6.5696830089453098e+00
6.5685876321737302e+00 6.5669163100667900e+00 6.5644825648224199e+00 6.5610733436447504e+00 6.5564518742558198e+00 6.5503617377030698e+00
6.5425321013433297e+00 6.5326840069260399e+00 6.5205375571996802e+00 6.5058197918700502e+00 6.4882729935302299e+00 6.4676631207329702e+00
6.4437880336087803e+00 6.4164851622785202e+00 6.3856382740045499e+00 6.3511830242912097e+00 6.3131110303840003e+00 6.2714722802785001e+00
6.2263757806916002e+00 6.1779884448930202e+00 6.1265323155153197e+00 6.0722802981074002e+00 6.0155506399774499e+00 5.9567004213898000e+00
5.8961183329246900e+00 5.8342169988436998e+00 5.7714250796612099e+00 5.7081793563999899e+00 5.6449169710157596e+00 5.5820679756948204e+00
5.5200483280796204e+00 5.4592534572250404e+00 5.4000525124323397e+00 5.3427833907726798e+00 5.2877486174261596e+00 5.2352121262180296e+00
5.1853969578737198e+00 5.1384838634257104e+00 5.0946107728996299e+00 5.0538730673370100e+00 5.0163245768547400e+00 4.9819792191670604e+00
4.9508131911734798e+00 4.9227676294777396e+00 4.8977516622608199e+00 4.8756457828983999e+00 4.8563054833653698e+00 4.8395650914388098e+00
4.8252417590923304e+00 4.8131395498813303e+00 4.8030535706561901e+00 4.7947740881569398e+00 4.7880905648272201e+00 4.7827955416592598e+00
4.7786882902623100e+00 4.7755781528222601e+00 4.7732874882165897e+00 4.7716541460312003e+00 4.7705333980121702e+00 4.7697992686081800e+00
4.7693452223583401e+00 4.7690841852395502e+00 4.7689478987108904e+00 4.7688856278986700e+00 4.7688622679070596e+00 4.7688559134172701e+00
4.7688549755076801e+00 4.7688549052863500e+00 4.7688536718133401e+00 4.7688453148510703e+00 4.7688145937557103e+00 4.7687327024564503e+00
4.7685534846493400e+00 4.7682102584209103e+00 4.7676133767246203e+00 4.7666486346777601e+00 4.7651766167559702e+00 4.7630330562981698e+00
4.7600302558083198e+00 4.7559595888572197e+00 4.7505950726097002e+00 4.7436979641266399e+00 4.7350222941052396e+00 4.7243212097229401e+00
4.7113539555014698e+00 4.6958932799909903e+00 4.6777330194696303e+00 4.6566955809014097e+00 4.6326390281980503e+00 4.6054634711034597e+00
4.5751164667620303e+00 4.5415971712334304e+00 4.5049590216890403e+00 4.4653107883136904e+00 4.4228159053782496e+00 4.3776900697884997e+00
4.3301971780182003e+00 4.2806437534366601e+00 4.2293720900888196e+00 4.1767524005501198e+00 4.1231742997556600e+00 4.0690379800817302e+00
4.0147454335297903e+00 3.9606920548121698e+00 3.9072589168439098e+00 3.8548059519732600e+00 3.8036662040500699e+00 3.7541412446344302e+00
3.7064977776208998e+00 3.6609653956903401e+00 3.6177354032010101e+00 3.5769605855267401e+00 3.5387557848302702e+00 3.5031991357256400e+00
3.4703338190550199e+00 3.4401702052766199e+00 3.4126882777285901e+00 3.3878402474369298e+00 3.3655532926891798e+00 3.3457323763194999e+00
3.3282631101139200e+00 3.3130146480431599e+00 3.2998425977458301e+00 3.2885919428086998e+00 3.2790999672716201e+00 3.2711991690579900e+00
3.2647201415701899e+00 3.2594943935392400e+00 3.2553570675371200e+00 3.2521495085438801e+00 3.2497216267537801e+00 3.2479339944145198e+00
3.2466596156976202e+00 3.2457853118738900e+00 3.2452126715349201e+00 3.2448585270066799e+00 3.2446549328393601e+00 3.2445486394297101e+00
3.2445000733426901e+00 3.2444818545671801e+00 3.2444768986223100e+00 3.2444761671353701e+00 3.2444761122236301e+00 3.2444751457308998e+00
3.2444685976030501e+00 3.2444445260317498e+00 3.2443803603626300e+00 3.2442399368982500e+00 3.2439710150398899e+00 3.2435033760598699e+00
3.2427475965288401e+00 3.2415945763642200e+00 3.2399158869621401e+00 3.2375649870714001e+00 3.2343793320630101e+00 3.2301833753115798e+00
3.2247924281921598e+00 3.2180173079788701e+00 3.2096696617645000e+00 3.1995678113499402e+00 3.1875429217032898e+00 3.1734452576291301e+00
3.1571502637430502e+00 3.1385641857876898e+00 3.1176289503606101e+00 3.0943260378399602e+00 3.0686791207518000e+00 3.0407552961536402e+00
3.0106648128369500e+00 2.9785592772724501e+00 2.9446284096090500e+00 2.9090955051081799e+00 2.8722118295269001e+00 2.8342502324630301e+00
2.7954982956974601e+00 2.7562513417814700e+00 2.7168056119933199e+00 2.6774518854674501e+00 2.6384697580324201e+00 2.6001227365938400e+00
2.5626542395677601e+00 2.5262845320825300e+00 2.4912085712685199e+00 2.4575946950777001e+00 2.4255840590627602e+00 2.3952907091700699e+00
2.3668021734375300e+00 2.3401804593760800e+00 2.3154633542846899e+00 2.2926659403768901e+00 2.2717822532322698e+00 2.2527870289743301e+00
2.2356375013907801e+00 2.2202752240266999e+00 2.2066279035043399e+00 2.1946112386388701e+00 2.1841307652165098e+00 2.1750837086405101e+00
2.1673608462254599e+00 2.1608483780519698e+00 2.1554298004139301e+00 2.1509877695424602e+00 2.1474059361098798e+00 2.1445707237123899e+00
2.1423730178444602e+00 2.1407097265414299e+00 2.1394851705344400e+00 2.1386122599557198e+00 2.1380134166802800e+00 2.1376212063854099e+00
2.1373786521906601e+00 2.1372392118950398e+00 2.1371664127359198e+00 2.1371331504823701e+00 2.1371206727085799e+00 2.1371172784559000e+00
2.1371167774714701e+00 2.1371167397030701e+00 2.1371160728139800e+00 2.1371115545448500e+00 2.1370949449487999e+00 2.1370506701650802e+00
2.1369537774119198e+00 2.1367682220535200e+00 2.1364455580503701e+00 2.1359240964271100e+00 2.1351285884925102e+00 2.1339704808711901e+00
2.1323487772351699e+00 2.1301515261910700e+00 2.1272579354508201e+00 2.1235410888658701e+00 2.1188712153245501e+00 2.1131194277490302e+00
2.1061618180989599e+00 2.0978837627639400e+00 2.0881842650052400e+00 2.0769801405281600e+00 2.0642098421112101e+00 2.0498367222081799e+00
2.0338515502292900e+00 2.0162741339536798e+00 1.9971539406412999e+00 1.9765696695675301e+00 1.9546277891378701e+00 1.9314601128242701e+00
1.9072205431670599e+00 1.8820811569656599e+00 1.8562278338913900e+00 1.8298556432913899e+00 1.8031642000885499e+00 1.7763531823704899e+00
1.7496181737765300e+00 1.7231469571270099e+00 1.6971163459910701e+00 1.6716896017439500e+00 1.6470144480581199e+00 1.6232216647335300e+00
1.6004242194251901e+00 1.5787168795035400e+00 1.5581762366917000e+00 1.5388610735247901e+00 1.5208130020561299e+00 1.5040573104459800e+00
1.4886039609430199e+00 1.4744486922071300e+00 1.4615741889407901e+00 1.4499512915719399e+00 1.4395402276042899e+00 1.4302918537362701e+00
1.4221489036190700e+00 1.4150472399969900e+00 1.4089171119001000e+00 1.4036844176060901e+00 1.3992719724314500e+00 1.3956007773244401e+00
1.3925912800755100e+00 1.3901646161722001e+00 1.3882438113978799e+00 1.3867549237236600e+00 1.3856280983823199e+00 1.3847985076974501e+00
1.3842071466369399e+00 1.3838014563952801e+00 1.3835357516539200e+00 1.3833714324134301e+00 1.3832769681569499e+00 1.3832276501691501e+00
1.3832051165712200e+00 1.3831966634727300e+00 1.3831943640280000e+00 1.3831940246348899e+00 1.3831939989093600e+00 1.3831935428182200e+00
1.3831904527355401e+00 1.3831790932929899e+00 1.3831488134069101e+00 1.3830825477185500e+00 1.3829556452195100e+00 1.3827349739191299e+00
1.3823783458965100e+00 1.3818343017317500e+00 1.3810422867433101e+00 1.3799332431659701e+00 1.3784306318538100e+00 1.3764518838375499e+00
1.3739102658807600e+00 1.3707171251873400e+00 1.3667844572026300e+00 1.3620277181364600e+00 1.3563687820580299e+00 1.3497389232387700e+00
1.3420816901534001e+00 1.3333555304512601e+00 1.3235360281505999e+00 1.3126176264295599e+00 1.3006147318059000e+00 1.2875621271475799e+00
1.2735146595944500e+00 1.2585462118782400e+00 1.2427480078886599e+00 1.2262263417265000e+00 1.2090998504130099e+00 1.1914964712777001e+00
1.1735502344266300e+00 1.1553980385343301e+00 1.1371765456938501e+00 1.1190193103751700e+00 1.1010542314623699e+00 1.0834013878268400e+00
1.0661712896987099e+00 1.0494635524692599e+00 1.0333659780633300e+00 1.0179540125161901e+00 1.0032905370875400e+00 9.8942594385454197e-01
9.7639844462083003e-01 9.6423456335168101e-01 9.5294976633009998e-01 9.4254918998287696e-01 9.3302843309032102e-01 9.2437438721455900e-01
9.1656608612227997e-01 9.0957556131347805e-01 9.0336869617625803e-01 8.9790607554110802e-01 8.9314383036524303e-01 8.8903447888240394e-01
8.8552776582813997e-01 8.8257150039747101e-01 8.8011239158631605e-01 8.7809687675458603e-01 8.7647193592976802e-01 8.7518588089172400e-01
8.7418910481052603e-01 8.7343477551396398e-01 8.7287945366973596e-01 8.7248361654283402e-01 8.7221206870169299e-01 8.7203422315189305e-01
8.7192423980568301e-01 8.7186101275892403e-01 8.7182800325487597e-01 8.7181292110251396e-01 8.7180726329278702e-01 8.7180572423384095e-01
8.7180549707206001e-01 8.7180547974425004e-01 8.7180517109596101e-01 8.7180307995995299e-01 8.7179539274568196e-01 8.7177490163094296e-01
8.7173005822124605e-01 8.7164418115164100e-01 8.7149485092360401e-01 8.7125352234675502e-01 8.7088538147697703e-01 8.7034946962226201e-01
8.6959909145203396e-01 8.6858251709941203e-01 8.6724397905833694e-01 8.6552495347330405e-01 8.6336570217827502e-01 8.6070703697393502e-01
8.5749225192971701e-01 8.5366915412692601e-01 8.4919210969656700e-01 8.4402401189441900e-01 8.3813807290633202e-01 8.3151934242002701e-01
8.2416586454215601e-01 8.1608940045736500e-01 8.0731566655481002e-01 7.9788406499356801e-01 7.8784691356956305e-01 7.7726821160676396e-01
7.6622200568870402e-01 7.5479044094571901e-01 7.4306159850560105e-01 7.3112722661345897e-01 7.1908047173487699e-01 7.0701370741123903e-01
6.9501654413199898e-01 6.8317408484765696e-01 6.7156546996184496e-01 6.6026273464622398e-01 6.4932998179864398e-01 6.3882285721357202e-01
6.2878830040027700e-01 6.1926453535758297e-01 6.1028126047020204e-01 6.0185999517427302e-01 5.9401454256166297e-01 5.8675153093260901e-01
5.8007100270450396e-01 5.7396702531577803e-01 5.6842830519314402e-01 5.6343879196569102e-01 5.5897826553169605e-01 5.5502290306045798e-01
5.5154582640097904e-01 5.4851763262003295e-01 5.4590691152555604e-01 5.4368075412459005e-01 5.4180525514106004e-01 5.4024601113829696e-01
5.3896861364717497e-01 5.3793913421190698e-01 5.3712459567237802e-01 5.3649342155130997e-01 5.3601585335181301e-01 5.3566432411554399e-01
5.3541377592292205e-01 5.3524190925224602e-01 5.3512935329514000e-01 5.3505974841154802e-01 5.3501973477377596e-01 5.3499884470394898e-01
5.3498930000809597e-01 5.3498571948736295e-01 5.3498474550119801e-01 5.3498460174295903e-01 5.3498459069976101e-01 5.3498439298037304e-01
5.3498305340381003e-01 5.3497812899880504e-01 5.3496500249784196e-01 5.3493627625702400e-01 5.3488126507905098e-01 5.3478560959693799e-01
5.3463103019096503e-01 5.3439523938200795e-01 5.3405202804409801e-01 5.3357153731982299e-01 5.3292072349401598e-01 5.3206401702268402e-01
5.3096416927575496e-01 5.2958327137519501e-01 5.2788391908256205e-01 5.2583048658883402e-01 5.2339046114673204e-01 5.2053578086297503e-01
5.1724411086777200e-01 5.1349998971569699e-01 5.0929577925110803e-01 5.0463235789882099e-01 4.9951950946036000e-01 4.9397597639741198e-01
4.8802916700167698e-01 4.8171452798044700e-01 4.7507461569559301e-01 4.6815791840331400e-01 4.6101749643811402e-01 4.5370951599111498e-01
4.4629175430161500e-01 4.3882214986057000e-01 4.3135746149918602e-01 4.2395208645160998e-01 4.1665707140600700e-01 4.0951933401786900e-01
4.0258109699295702e-01 3.9587952391871201e-01 3.8944653631193699e-01 3.8330878513648498e-01 3.7748774716744998e-01 3.7199991656397902e-01
3.6685706420432901e-01 3.6206654101693703e-01 3.5763160602851202e-01 3.5355176455657800e-01 3.4982310645039799e-01 3.4643863822809701e-01
3.4338860620139400e-01 3.4066081016337801e-01 3.3824090894733400e-01 3.3611272019802402e-01 3.3425851710227100e-01 3.3265932468611198e-01
3.3129521768766801e-01 3.3014562104800399e-01 3.2918961281853099e-01 3.2840622786035900e-01 3.2777475921066201e-01 3.2727505252604799e-01
3.2688778769940202e-01 3.2659474070041500e-01 3.2637901801960800e-01 3.2622525588818602e-01 3.2611977675903198e-01 3.2605069638526601e-01
3.2600797619547700e-01 3.2598341746693998e-01 3.2597059592758298e-01 3.2596473773574502e-01 3.2596254013793302e-01 3.2596194233919101e-01
3.2596185410539702e-01 3.2596184727572802e-01 3.2596172432295800e-01 3.2596089130052203e-01 3.2595782903309700e-01 3.2594966623792798e-01
3.2593180259398102e-01 3.2589759324035900e-01 3.2583810808579000e-01 3.2574197821340800e-01 3.2559534034499599e-01 3.2538188865451201e-01
3.2508304101657298e-01 3.2467822385697098e-01 3.2414527597793003e-01 3.2346096697631299e-01 3.2260162018705402e-01 3.2154382366071099e-01
3.2026520590122898e-01 3.1874524650926300e-01 3.1696608621529898e-01 3.1491329683207803e-01 3.1257657016850598e-01 3.0995028651741702e-01
3.0703392825345299e-01 3.0383231224941198e-01 3.0035562568403801e-01 2.9661926239913000e-01 2.9264346999573099e-01 2.8845282994420202e-01
2.8407560283227101e-01 2.7954297750754997e-01 2.7488826576392400e-01 2.7014608337537999e-01 2.6535155417944600e-01 2.6053956741421302e-01
2.5574411067354702e-01 2.5099769272397399e-01 2.4633086291997899e-01 2.4177182767777300e-01 2.3734615972335099e-01 2.3307659264505201e-01
2.2898289149094700e-01 2.2508178948318400e-01 2.2138698106378699e-01 2.1790916214792200e-01 2.1465610938429300e-01 2.1163279126222900e-01
2.0884150493374801e-01 2.0628203363236600e-01 2.0395182051979799e-01 2.0184615568349801e-01 1.9995837380312800e-01 1.9828006068040299e-01
1.9680126734923001e-01 1.9551073081654399e-01 1.9439610062861601e-01 1.9344417036813499e-01 1.9264111289617600e-01 1.9197271765611401e-01
1.9142462772161700e-01 1.9098257352233000e-01 1.9063259943859401e-01 1.9036127876897899e-01 1.9015591204495400e-01 1.9000470337259401e-01
1.8989690947196899e-01 1.8982295641437499e-01 1.8977451972748899e-01 1.8974456452705701e-01 1.8972734359931201e-01 1.8971835282108501e-01
1.8971424488240601e-01 1.8971270385659600e-01 1.8971228466035600e-01 1.8971222278796401e-01 1.8971221796003199e-01 1.8971213054108901e-01
1.8971153826371501e-01 1.8970936099492899e-01 1.8970355723225299e-01 1.8969085602540001e-01 1.8966653240709200e-01 1.8962423565993400e-01
1.8955587885568501e-01 1.8945159705499401e-01 1.8929978027575700e-01 1.8908718572802399e-01 1.8879913180014499e-01 1.8841977374162500e-01
1.8793245793747801e-01 1.8732014808478301e-01 1.8656591261674299e-01 1.8565345856718801e-01 1.8456769305084100e-01 1.8329529004948600e-01
1.8182523764985001e-01 1.8014933970127001e-01 1.7826264635121800e-01 1.7616379025938000e-01 1.7385520939926000e-01 1.7134324306156401e-01
1.6863809444246800e-01 1.6575366052855101e-01 1.6270723719238900e-01 1.5951911390018500e-01 1.5621207771545201e-01 1.5281084998714400e-01
1.4934148121641799e-01 1.4583072998546201e-01 1.4230545084488000e-01 1.3879201374517100e-01 1.3531577429909400e-01 1.3190061010029600e-01
1.2856853383638300e-01 1.2533938929441699e-01 1.2223063194260300e-01 1.1925719177935799e-01 1.1643141265656000e-01 1.1376305967273800e-01
1.1125938424173000e-01 1.0892523572876600e-01 1.0676320818672400e-01 1.0477381175546099e-01 1.0295565925349900e-01 1.0130566012525900e-01
9.9819215698836700e-02 9.8490411312372600e-02 9.7312202754846297e-02 9.6276595598212097e-02 9.5374817422531094e-02 9.4597483657043596e-02
9.3934757763975099e-02 9.3376507271631895e-02 9.2912455919041306e-02 9.2532332576713103e-02 9.2226016205582795e-02 9.1983675790139302e-02
9.1795903146604005e-02 9.1653835851836604e-02 9.1549267177093399e-02 9.1474739483757603e-02 9.1423617425760995e-02 9.1390137947229305e-02
9.1369434360725393e-02 9.1357532594802393e-02 9.1351319013490695e-02 9.1348480022428902e-02 9.1347415040527097e-02 9.1347125332252005e-02
9.1347082572259097e-02 9.1347079201152995e-02 9.1347017910930403e-02 9.1346602647046596e-02 9.1345076093745106e-02 9.1341006935934402e-02
9.1332101941059604e-02 9.1315048925118006e-02 9.1285397053471898e-02 9.1237481018492203e-02 9.1164394819195096e-02 9.1058019827119793e-02
9.0909111499772904e-02 9.0707446825895502e-02 9.0442033348260495e-02 9.0101378029231696e-02 8.9673811196242098e-02 8.9147857616445905e-02
8.8512643284690995e-02 8.7758322622146806e-02 8.6876508133503394e-02 8.5860681438678199e-02 8.4706563962406306e-02 8.3412424922823206e-02
8.1979306647056702e-02 8.0411150422538200e-02 7.8714810791932904e-02 7.6872139039281306e-02 7.4953809003559996e-02 7.2943654371073294e-02
7.0858030783668396e-02 6.8714682655819800e-02 6.6532223251385900e-02 6.4329600537146106e-02 6.2125576454885603e-02 5.9938244805628899e-02
5.7784608694184697e-02 5.5680232967496600e-02 5.3638980885004600e-02 5.1672837973853802e-02 4.9791820212533401e-02 4.8003958859013103e-02
4.6315350760441000e-02 4.4730260991339997e-02 4.3251264054241297e-02 4.1879410353214297e-02 4.0614405896224802e-02 3.9454794940571199e-02
